Solver,Benchmark,Result,Time,Exprs
DryadSynth___INV-Track/,./Lustre/MESI_2.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_4_e3_3511_e2_1923.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e3_4821_e5_1536.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e1_4037.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_4_e8_420_e7_572.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_1b_e1_1139_e2_2893.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/MESI_3_e3_2669.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/speed2_e8_449.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_all_e7_907_e7_1363.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_1_e3_389_e5_5.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_1.lus.sl,UNSOLVED,0.54,n/a
DryadSynth___INV-Track/,./Lustre/ILLINOIS_a1.lus.sl,UNSOLVED,0.59,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_123_e7_856.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/car_2_e7_1027_e1_1047.lus.sl,UNSOLVED,2.79,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_3_e8_1329_e7_1062.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all2_e3_4612_e1_6463.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e2_6104.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e7_1255_e7_12.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_3.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_u1_e2_3403_e2_957.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e2_1102_e1_317.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_6_e7_1096_e7_2688.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_3_e1_2217_e3_1200.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_1_e1_14612_e1_268_e7_501.lus.sl,UNSOLVED,0.53,n/a
DryadSynth___INV-Track/,./Lustre/car_5_e7_244_e1_823.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_4_e3_1540_e1_5048.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_9.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/twisted_counters.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_3.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/car_4_e7_592.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/car_all_e8_856_e2_585.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/PRODUCER_CONSUMER_2.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_4_e8_974.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/microwave24.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_6_e8_1147_e2_1326.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/microwave22.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_9_e7_1843_e2_1145.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/car_5_e7_244.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_3_e7_1444_e7_638.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/readwrit.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/MESI_4_e7_1140_e7_433.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_3_e8_1329_e8_320.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_7_e3_59_e7_2122.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/peterson_all.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_3_e3_442_e5_260.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e8_725_e1_919.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_1_e3_1884_e7_1875.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/peterson_1.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e8_101.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_3_e2_148.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_7_e2_2872_e3_2640.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_7.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_8_e2_1711_e2_2673.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_13.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_5.lus.sl,UNSOLVED,0.58,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_1a_e2_284_e3_3091.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_1b_e7_3191_e8_2830.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_3_e8_1703.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e8_725_e3_556.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e2_6104_e2_3308.lus.sl,UNSOLVED,1.28,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_4.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_3_e2_2236_e1_2305.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_6_e2_3302.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_9.lus.sl,UNSOLVED,0.59,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_1a_e2_284_e2_2755.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e8_926_e1_1065.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_3_e3_207.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_1_e1_5070.lus.sl,UNSOLVED,0.57,n/a
DryadSynth___INV-Track/,./Lustre/car_3.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_123_e8_953_e8_941.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/ex3_e7_655.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e2_6104_e1_6205.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_1_e1_14612_e2_2653_e7_4370.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_1_e3_11891_e7_4569_e4_4881.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_3_e2_2236_e7_3681.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_9_e7_1843.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_5_e2_2884_e3_1882.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e8_926_e2_349.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/car_4_e8_118.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_10_e2_2785_e3_1744.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_7_e7_3176.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/rtp_10.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_2.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_6_e3_1666_e5_1558.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e3_4821_e4_1791.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e8_926_e8_2138.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/rtp_10_e7_106_e7_2564.lus.sl,UNSOLVED,0.60,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_3_e8_1708.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_4_e2_2799_e1_1303.lus.sl,UNSOLVED,0.52,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e1_4022_e1_1759.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_5_e2_2884_e2_1492.lus.sl,UNSOLVED,0.54,n/a
DryadSynth___INV-Track/,./Lustre/metros_3_e3_1275_e2_454.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_5_e7_3307.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/microwave30.lus.sl,UNSOLVED,0.54,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_10_e3_144_e5_2046.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_123_e8_953.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_7_e8_2126_e7_78.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_4_e1_4312.lus.sl,UNSOLVED,2.01,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_rt_e1_913_e2_3353.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_8_e3_786_e7_4541.lus.sl,UNSOLVED,0.53,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_3_e1_4783_e3_511.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_3.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e1_4022_e3_3628.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/hysteresis_2.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_3_e1_4783_e2_158.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/hysteresis_all.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e1_846_e2_1394.lus.sl,UNSOLVED,0.60,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e3_4821_e1_1318.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_7_e7_3176_e1_2924.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/peterson_4.lus.sl,UNSOLVED,0.52,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_2_e3_99.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_8.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/car_1_e7_184_e3_299.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/metros_4_e2_968_e2_1166.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/car_2.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/peterson_3.lus.sl,UNSOLVED,0.52,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_6.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/metros_2_e1_1116.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/_6counters_e8_371_e3_224.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_5_e1_1835.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_10_e1_3587_e3_2749.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/speed2_e7_496.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/_6counters_e3_140_e8_149.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_5.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/ex3_e8_381.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/PRODUCER_CONSUMER_3.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_12_e2_1618_e2_138.lus.sl,UNSOLVED,0.55,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_123_e8_953_e7_1465.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_10_e2_402.lus.sl,UNSOLVED,0.52,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_2_e8_1118_e8_1177.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/microwave04.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_3_e2_5343_e1_988.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_1.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/PRODUCER_CONSUMER_1.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/microwave15.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_13_e3_1418_e3_2761.lus.sl,UNSOLVED,0.93,n/a
DryadSynth___INV-Track/,./Lustre/rtp_all.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_2_e3_329_e5_124.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/car_3_e8_33_e2_1010.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_6.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e3_1523.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/speed2_e8_750.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e8_725_e2_1144.lus.sl,UNSOLVED,0.54,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_2.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_3_e2_63.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/hysteresis_3.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_9_e7_1843_e1_5434.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_10.lus.sl,UNSOLVED,0.54,n/a
DryadSynth___INV-Track/,./Lustre/ILLINOIS_2_e2_2367_e1_3182.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_5_e1_2552_e7_1169.lus.sl,UNSOLVED,0.53,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_123_e7_837_e7_1262.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e7_606.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e2_1102_e7_1163.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/car_all_e2_142_e7_209.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/microwave27.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/metros_3_e3_1275_e3_640.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_all.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/speed2_e7_223_e7_213.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_4_e3_3511_e5_3248.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all_e3_5957.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_7_e1_2192_e1_1852.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/metros_4_e3_1091_e3_522.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_all_e8_251.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_all_e1_1207_e2_3220.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_rt.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/MESI_3_e2_819_e1_1145.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_2_e8_1118_e7_1043.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/_6counters_e8_371_e2_80.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/car_5.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/metros_4_e3_1091_e2_1317.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e2_1599.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all2.lus.sl,UNSOLVED,0.52,n/a
DryadSynth___INV-Track/,./Lustre/car_3_e2_777.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/car_6_e1_152_e1_391.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/ex3_e8_381_e8_477.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_2_e2_4481.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/MESI_all_e4_1147_e7_497.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/car_2_e8_491_e7_826.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_all.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/ILLINOIS_5.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_4_e3_4133.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/microwave03.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_6.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_3_e3_5422_e2_3135.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/hysteresis_1.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_a3.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_8_e7_3752.lus.sl,UNSOLVED,0.53,n/a
DryadSynth___INV-Track/,./Lustre/car_4.lus.sl,UNSOLVED,0.53,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_10.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_4_e7_1775_e7_3320.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/ILLINOIS_4.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_all_e8_505_e7_2450.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_8_e2_1711.lus.sl,UNSOLVED,1.12,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_10_e7_919_e2_3192.lus.sl,UNSOLVED,0.51,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e3_929_e5_1826.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_4_e3_3511_e3_422.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_1_e2_3.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/microwave01.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_8_e2_1711_e1_1489.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_10_e1_998.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/SYNAPSE_123.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/ILLINOIS_3.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_8_e2_3896_e3_3125.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/car_1.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_5_e2_2884_e7_3594.lus.sl,UNSOLVED,0.52,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_9_e7_1843_e3_5316.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/speed_e8_649_e7_709.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/speed2_e8_449_e7_353.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/metros_1_e2_1102_e3_961.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/car_6.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_all_e2_1117_e7_553.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/rtp_5_e7_3972.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/_6counters_e8_371_e1_448.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/MOESI_2_e1_1753.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/speed2.lus.sl,UNSOLVED,0.45,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_3_e2_2236_e2_1058.lus.sl,UNSOLVED,1.84,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_6.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_2_e1_301.lus.sl,UNSOLVED,0.47,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_all2_e3_4612_e3_1543.lus.sl,UNSOLVED,0.98,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_1_e3_389.lus.sl,UNSOLVED,1.04,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_4_e2_325.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/DRAGON_2_e7_25_e8_3171.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_luke_4.lus.sl,UNSOLVED,0.50,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_all.lus.sl,UNSOLVED,0.66,n/a
DryadSynth___INV-Track/,./Lustre/ticket3i_3_e8_1788.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/car_4_e3_57_e6_784.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_all_e2_2924_e1_768.lus.sl,UNSOLVED,0.48,n/a
DryadSynth___INV-Track/,./Lustre/FIREFLY_3_e2_2236.lus.sl,UNSOLVED,0.49,n/a
DryadSynth___INV-Track/,./Lustre/durationThm_2_e7_145_e8_73.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./Lustre/cd.lus.sl,UNSOLVED,0.46,n/a
DryadSynth___INV-Track/,./XC/40_conf5.sl,SUCCESS,35.00,83
DryadSynth___INV-Track/,./XC/73_conf1.sl,SUCCESS,0.87,63
DryadSynth___INV-Track/,./XC/44.c.sl,SUCCESS,0.84,40
DryadSynth___INV-Track/,./XC/41_conf5.sl,SUCCESS,531.29,89
DryadSynth___INV-Track/,./XC/46_conf5.sl,UNSOLVED,3601.18,n/a
DryadSynth___INV-Track/,./XC/3_conf5.sl,UNSOLVED,3600.81,n/a
DryadSynth___INV-Track/,./XC/63.c.sl,SUCCESS,0.73,19
DryadSynth___INV-Track/,./XC/46.c.sl,SUCCESS,2.58,46
DryadSynth___INV-Track/,./XC/23_conf5.sl,UNSOLVED,3601.42,n/a
DryadSynth___INV-Track/,./XC/111_conf1.sl,SUCCESS,13.26,92
DryadSynth___INV-Track/,./XC/83_conf1.sl,SUCCESS,0.80,20
DryadSynth___INV-Track/,./XC/99_conf1.sl,SUCCESS,5.96,79
DryadSynth___INV-Track/,./XC/97_conf1.sl,SUCCESS,678.13,107
DryadSynth___INV-Track/,./XC/91_conf1.sl,SUCCESS,1.74,47
DryadSynth___INV-Track/,./XC/42_conf1.sl,SUCCESS,0.94,55
DryadSynth___INV-Track/,./XC/100_conf1.sl,SUCCESS,325.64,113
DryadSynth___INV-Track/,./XC/10_conf5.sl,UNSOLVED,3601.07,n/a
DryadSynth___INV-Track/,./XC/36.c.sl,SUCCESS,0.72,27
DryadSynth___INV-Track/,./XC/88_conf1.sl,SUCCESS,0.88,53
DryadSynth___INV-Track/,./XC/77_conf5.sl,SUCCESS,269.39,97
DryadSynth___INV-Track/,./XC/48.c.sl,SUCCESS,0.80,36
DryadSynth___INV-Track/,./XC/93.c.sl,UNSOLVED,3601.71,n/a
DryadSynth___INV-Track/,./XC/84_conf5.sl,SUCCESS,1945.73,108
